iteration,step,U_bar,S_bar
82,90,0.8557741857468392,0.8971972757743014
82,91,0.8599662491836153,0.9003163782818545
82,92,0.8606035829422432,0.8989016583186591
82,93,0.8646137075649413,0.9006953862097988
82,94,0.862980100913291,0.8992553743054064
82,95,0.8597136372679205,0.8954429572088043
82,96,0.8564413142029542,0.8902796742981802
82,97,0.8579286671585475,0.8934505821502546
82,98,0.8533561167697661,0.8901535461578308
82,99,0.8493033685644844,0.8900682064530453
83,0,0.5166666666666667,0.558858230528756
83,1,0.607095709570957,0.623303311628257
83,2,0.6585667600373483,0.677961369536909
83,3,0.6841616581907842,0.6942391265244676
83,4,0.7075611888111889,0.6917739509046943
83,5,0.7215318015318015,0.723253874205994
83,6,0.7353827775997588,0.7363166851882504
83,7,0.7408079924778659,0.7541170793679974
83,8,0.7496030958492257,0.7671492985685431
83,9,0.7614218127003226,0.7800415149337139
83,10,0.7821148119244798,0.7921489681443782
83,11,0.7875186199489604,0.8109167717743689
83,12,0.792847514304765,0.8168290350279287
83,13,0.7968652277215524,0.8264503481207852
83,14,0.8019635852789265,0.8391551080725462
83,15,0.8080564485693038,0.8447810181485774
83,16,0.8135471047996402,0.8492693964083218
83,17,0.823588677140118,0.8590997894022414
83,18,0.8346074647232388,0.8636666495614151
83,19,0.8387249644041955,0.8657783902351579
83,20,0.8429932866946596,0.86990964593514
83,21,0.844261570641271,0.8665761277282654
83,22,0.8485953325888316,0.872022772775354
83,23,0.8563587531924373,0.8786740340404603
83,24,0.8593086897781557,0.8809457406483268
83,25,0.8573389598272085,0.8798235937337164
83,26,0.8578052245496112,0.8838112333670236
83,27,0.8616143126986461,0.8876945718062941
83,28,0.8635372521304133,0.8953708971960467
83,29,0.8647954427883492,0.8963893215224079
83,30,0.8623246192097213,0.8917084985121737
83,31,0.8601825803934007,0.8903638914384562
83,32,0.8592376848994037,0.8889677024768556
83,33,0.8629419832471125,0.8957532092524977
83,34,0.8618842475720172,0.896116813008887
83,35,0.8594980471419652,0.8913445756327875
83,36,0.8581881502420942,0.8875386146370263
83,37,0.8560126802568389,0.8851720543996857
83,38,0.8486134873149335,0.8724919450931065
83,39,0.8453425816945798,0.8667337012241344
83,40,0.8422779586142758,0.8655105463476127
83,41,0.8402817243645883,0.8734389199224815
83,42,0.8409582116764097,0.8766214427024045
83,43,0.8386461128375493,0.8792001570358849
83,44,0.8388346953162625,0.877392593279453
83,45,0.8425449008241978,0.8800963102485648
83,46,0.8436328806713657,0.8802939094936738
83,47,0.841936049202869,0.8794899398168007
83,48,0.8402809650815776,0.8811877451193585
83,49,0.8438419376181647,0.883573254686393
83,50,0.8451364929970394,0.8845346692973267
83,51,0.8481002848496356,0.8859627545200732
83,52,0.8487879005129592,0.8832463663155189
83,53,0.8534098451440135,0.8860345253826107
83,54,0.8536190956438129,0.8855105311036321
83,55,0.8510651994752881,0.8818171731629161
83,56,0.8511866060983604,0.883718081464396
83,57,0.8525845653512405,0.8811475779051822
83,58,0.8582229689578414,0.8857298490445884
83,59,0.8572471089666579,0.884317127989767
83,60,0.8608478897688625,0.8894088929828653
83,61,0.8660281640095933,0.892765074432915
83,62,0.8620206447375252,0.8917857547064684
83,63,0.859978051541581,0.8938097315362293
83,64,0.8618215013032703,0.8987194979753036
83,65,0.8646476471046033,0.9010593100517602
83,66,0.865179200557448,0.9029949532272364
83,67,0.8663293549684922,0.9068473755689906
83,68,0.8646403256182981,0.9037299344334764
83,69,0.8643401307515673,0.9001010208460253
83,70,0.860443727377821,0.8980738796891999
83,71,0.8600869753467564,0.8973177015086755
83,72,0.8621069465966271,0.8993883577674668
83,73,0.8622335540746985,0.89733972697271
83,74,0.8571841520640728,0.8900418492282341
83,75,0.8491681470975359,0.883929754798391
83,76,0.8523684403275403,0.8859956797042579
83,77,0.8521881998592029,0.8852256544071483
83,78,0.8475709395720897,0.8827551427616551
83,79,0.8492431013785685,0.8901890963718304
83,80,0.8465967906308688,0.885609761934979
83,81,0.8430533846160154,0.8838032272725028
83,82,0.8371641696188986,0.8788910282360761
83,83,0.8382296550022058,0.8817137471831645
83,84,0.8361025051911458,0.8776081385287473
83,85,0.8359981675259639,0.8819735062866351
83,86,0.8311447738889347,0.88189646554379
83,87,0.8295206450950345,0.8803305915814419
83,88,0.8309684477215652,0.8824902667085179
83,89,0.8304498407896022,0.8852770304212721
83,90,0.8274601866881323,0.884761658489249
83,91,0.8291530694818203,0.8864056933182715
83,92,0.8299215038578144,0.8852377815324385
83,93,0.8282303088938897,0.8810963817242797
83,94,0.8314085787364613,0.889452411786437
83,95,0.8315812851361689,0.8867711896301178
83,96,0.8343731733082899,0.887463102359397
83,97,0.8381871585753616,0.8918545346091459
83,98,0.8372701835433881,0.8888420814982926
83,99,0.8368456993038712,0.887155847454264
84,0,0.5375000000000001,0.5305602026498092
84,1,0.5787128712871287,0.5857270241730318
84,2,0.6248599439775911,0.6601050096502568
84,3,0.658560641084913,0.6873744223010282
84,4,0.679296398046398,0.718260700264752
84,5,0.6921602207316493,0.7007258990150707
84,6,0.7096127928675098,0.711626371154493
84,7,0.7213636914365338,0.7277515866545138
84,8,0.7331384474992576,0.7483606005604986
84,9,0.7449268988192355,0.7515249672531422
84,10,0.75399936043723,0.744092301251696
84,11,0.7617552661283312,0.7589558840333288
84,12,0.7729878055687985,0.779712932658161
84,13,0.7762205269486291,0.778086498205131
84,14,0.7843018643542109,0.7877513849266222
84,15,0.7908812991946658,0.811022643040693
84,16,0.7914635055865572,0.8139591695021224
84,17,0.7973076549830934,0.8212001159869162
84,18,0.7938579326386302,0.8145850290099793
84,19,0.7978446700293488,0.8260482701346656
84,20,0.7981969823386905,0.8360920314922733
84,21,0.8034259851522498,0.8345290344044822
84,22,0.8072469312377604,0.8332573791795256
84,23,0.8111599653355102,0.8356249228554408
84,24,0.8169909013507987,0.8358483092400479
84,25,0.8226141554471613,0.839453436198949
84,26,0.8190278061683317,0.8426920267797806
84,27,0.8200542348826154,0.8351844153067157
84,28,0.8247006198065024,0.8425420266742096
84,29,0.8311395329799008,0.838968640091055
84,30,0.8360886656524333,0.8454309137965051
84,31,0.8370248839970346,0.8509829083545879
84,32,0.8377879914863358,0.8555407640002529
84,33,0.8381950296954188,0.858262583982652
84,34,0.8395388409543304,0.8636608475238517
84,35,0.8353896944795973,0.8580548813709238
84,36,0.8360376526504103,0.8579438852493718
84,37,0.8365214036962796,0.8641692263980978
84,38,0.8406210229749882,0.865669256552381
84,39,0.838907457754558,0.8710514097173442
84,40,0.8475830116255428,0.881321116450444
84,41,0.849787540737756,0.8825079055434104
84,42,0.8506233638665259,0.8880653122772822
84,43,0.8546988740718049,0.8922260989365862
84,44,0.8598983246870048,0.8941235046544773
84,45,0.8570453249089628,0.8910655477618534
84,46,0.856131697008343,0.8882481530496129
84,47,0.8555211836935283,0.8910514547466682
84,48,0.8553626891323756,0.8940570730218282
84,49,0.8527023900239785,0.888841815769241
84,50,0.8439705874558479,0.877371273222348
84,51,0.8375317769233149,0.8730381181540061
84,52,0.8353445113600905,0.8651571927052746
84,53,0.8378781675737961,0.8666654578535133
84,54,0.8378789841431201,0.8701427619052143
84,55,0.840641932575636,0.8765757712175725
84,56,0.843876354554557,0.8811690318875065
84,57,0.8408100392295785,0.8766690260004402
84,58,0.839450542469672,0.8718720854779901
84,59,0.846170850273716,0.87660643242155
84,60,0.8468806666096427,0.8836433816294917
84,61,0.8512367060162589,0.8871985683326323
84,62,0.8504089648309248,0.8877430497108727
84,63,0.8492127383994935,0.8884629096084667
84,64,0.850888715561295,0.8880905976780094
84,65,0.8466978159084033,0.8799518430431814
84,66,0.8436589116928862,0.882825212472531
84,67,0.8448787747460492,0.8841576750624744
84,68,0.845522296771804,0.8899967011180243
84,69,0.8417912106724181,0.8867866726699642
84,70,0.848394778683908,0.8889419636766397
84,71,0.8515999673193033,0.8920890196049869
84,72,0.855765678645452,0.8929734392311914
84,73,0.8514035622312669,0.8881507042162144
84,74,0.8496379452003612,0.8872062300756345
84,75,0.8526339504901511,0.8949565468252185
84,76,0.852596693597505,0.89274937128972
84,77,0.8541478696539259,0.896808462466387
84,78,0.8536243808015079,0.8953349417879778
84,79,0.8565515058505311,0.9007795170901262
84,80,0.8545748523257835,0.9025547378402782
84,81,0.8526280837558724,0.8990485496858196
84,82,0.8552558732143416,0.9010403784464353
84,83,0.8566794641566967,0.9016485687938356
84,84,0.8594167722677947,0.9076563899364437
84,85,0.8584863012632566,0.9047668386559398
84,86,0.8569640252145387,0.9032417340752675
84,87,0.8589932298353842,0.903569326425211
84,88,0.8560519497889725,0.9008038937773631
84,89,0.8572899319776638,0.9020084750488505
84,90,0.8600003898718573,0.9025588529798063
84,91,0.8582049598140846,0.8992351695674581
84,92,0.8563639823409392,0.9008633254466186
84,93,0.8579011740317177,0.900196355942579
84,94,0.8576186685187633,0.8986279046982144
84,95,0.8578141009321311,0.8978492735203434
84,96,0.858573616079021,0.8974123862753176
84,97,0.8546609181902822,0.8940975548530471
84,98,0.8541263171767807,0.8938377248617189
84,99,0.8536392911820664,0.8932671137607255
85,0,0.5125,0.5365996846046559
85,1,0.5724422442244224,0.5951283225675111
85,2,0.6070728291316527,0.6598227722375812
85,3,0.6278548312528897,0.6734826994379381
85,4,0.6580662393162394,0.6873582872585519
85,5,0.6705879041593328,0.7024162730948997
85,6,0.6862171109812619,0.7128858533024665
85,7,0.6944134152146796,0.716487961754348
85,8,0.700913145313515,0.713309935763918
85,9,0.7069993178050527,0.725583056918633
85,10,0.72167559427938,0.7242340023679669
85,11,0.7366402422129977,0.7418026520604484
85,12,0.7474997504982854,0.7486080231886769
85,13,0.7546481080177209,0.7508769423946394
85,14,0.7573867633597551,0.7749084498921481
85,15,0.7711502800997994,0.7915462422682545
85,16,0.7751934736279347,0.794463207545912
85,17,0.7809230350521237,0.8060790933136245
85,18,0.7910096904988517,0.8312158762647613
85,19,0.7968680118800419,0.8391019797318365
85,20,0.7995062001408751,0.8475280063834177
85,21,0.8031998806715437,0.8473824084262608
85,22,0.8019357442199141,0.8433934499358398
85,23,0.8058130315851375,0.8586893960296951
85,24,0.8164651135563948,0.8691890504276351
85,25,0.814348514780713,0.8540166360345949
85,26,0.8120632909561754,0.8596698351277321
85,27,0.8156192490939381,0.8635097443108006
85,28,0.8180906854216793,0.8600246346903508
85,29,0.826473899908695,0.8698904908099855
85,30,0.8259708339177313,0.8760982143346537
85,31,0.8218786881537768,0.8784198073597078
85,32,0.8257489707072271,0.8823586327066673
85,33,0.8338910976091827,0.8843216652248369
85,34,0.8367053221788496,0.8853322096791778
85,35,0.8411861714532927,0.8902861450595386
85,36,0.8465207080114477,0.8851698318294996
85,37,0.8460661363717841,0.879788890582475
85,38,0.8377956252355638,0.8770660190600527
85,39,0.8347257837974996,0.8799852213281949
85,40,0.8346984387867366,0.876586204974477
85,41,0.8330278292802243,0.8772990071702602
85,42,0.8317086220087447,0.8779029930479527
85,43,0.8267195148291909,0.8704087676985758
85,44,0.8274340092456455,0.8764055416492488
85,45,0.8253073408757795,0.877853956616656
85,46,0.822413741058625,0.8836062531110194
85,47,0.8198837566773757,0.8770138486315096
85,48,0.8231420289570781,0.8727143026896266
85,49,0.8263832422163505,0.8734169150624896
85,50,0.8246319607465118,0.8690800774116648
85,51,0.8262639562703121,0.8684124020893124
85,52,0.8246550215870527,0.8621778716168699
85,53,0.8247647076373398,0.8680566481664502
85,54,0.8275992731761017,0.8684908081432589
85,55,0.8286328891515192,0.8701837704935961
85,56,0.8267716820033885,0.8685698546613168
85,57,0.8266466163904159,0.8776187930503787
85,58,0.8285132889461463,0.8821208802559289
85,59,0.8324660262649327,0.8822357713040463
85,60,0.8368709120899125,0.886903721427468
85,61,0.8372086656398745,0.8851350291743945
85,62,0.840125831547369,0.8918567395264391
85,63,0.8465351775115184,0.8933744437898549
85,64,0.8437162509325326,0.8926882065105705
85,65,0.8422612037979944,0.8924119958796112
85,66,0.8447471624803985,0.889789207894725
85,67,0.8430088329964242,0.8838656389979501
85,68,0.8414522051608495,0.8824188996031304
85,69,0.8395661326989935,0.8783584015642679
85,70,0.8372712396767371,0.8798112113542168
85,71,0.837824442147236,0.8850675254331135
85,72,0.8401646273126128,0.886443732569916
85,73,0.841725776967705,0.8891196741558536
85,74,0.8379030063678066,0.8855579836756821
85,75,0.836850607240277,0.8821576027034035
85,76,0.8376243104268029,0.8810969548806462
85,77,0.8353594441356328,0.8764764397169256
85,78,0.832700413793545,0.8787221748545733
85,79,0.8272960657549288,0.8768436145680869
85,80,0.8330876900179632,0.8813415502912268
85,81,0.8357893980692757,0.8831141623043943
85,82,0.8321847353488557,0.8823191329996694
85,83,0.8309839250139942,0.8784890920899684
85,84,0.83159812889076,0.8806167649912456
85,85,0.8312092363593239,0.8796362907661457
85,86,0.8305345634982324,0.8856164557788759
85,87,0.8349974941236928,0.8945558520773635
85,88,0.8371691765543634,0.8915980343807988
85,89,0.8379346538123168,0.8895039281132426
85,90,0.8378004130604537,0.8904304707220776
85,91,0.8393060375763651,0.8930913596685915
85,92,0.8417100953488128,0.8928353958883216
85,93,0.8337367664827374,0.8920276936772927
85,94,0.8320400850439165,0.8897871739963433
85,95,0.8291896096597009,0.8860424657342384
85,96,0.8293442769221295,0.8817447323486008
85,97,0.8313448046138668,0.8833034512769239
85,98,0.8297292685727955,0.8786139448658987
85,99,0.8306131617169239,0.8800416073564773
86,0,0.5333333333333333,0.574227197014882
86,1,0.5759075907590759,0.6004027706160563
86,2,0.6113095238095239,0.6109365071917989
86,3,0.6587725381414702,0.6740448246332796
86,4,0.6684534215784216,0.6827122124187243
86,5,0.6869783126925985,0.681298668125371
86,6,0.6974699566680699,0.6981385129051989
86,7,0.711499468859282,0.7107641808346694
86,8,0.7124202169996805,0.7085783284196019
86,9,0.7224703066190554,0.7214959575106404
86,10,0.7390631334453456,0.7425378643153274
86,11,0.7476155144498797,0.744095780755419
86,12,0.7560773621266075,0.7601906319880575
86,13,0.7606575424614959,0.7689763322573767
86,14,0.7666411000450432,0.7802006794059115
86,15,0.7664251191667399,0.7838326497175968
86,16,0.7757347943016378,0.794519028606385
86,17,0.7808547107824714,0.8020860613249202
86,18,0.7846457846947796,0.8128193718310323
86,19,0.7831161660648874,0.8059934058452554
86,20,0.7883534792735643,0.8111712650661901
86,21,0.7945658497330579,0.8291239263113984
86,22,0.8008723181594671,0.8375756814815728
86,23,0.8017203582748873,0.8413347613839646
86,24,0.805607525886788,0.8344254172183697
86,25,0.8111045635479072,0.840280499926046
86,26,0.8132604421285683,0.8423691002661856
86,27,0.8087175491462322,0.8431590287366817
86,28,0.8163188092222535,0.8508281086268359
86,29,0.8265803637256491,0.8569558976004336
86,30,0.8286906463104988,0.854344146358486
86,31,0.8331299200602394,0.862294315094394
86,32,0.8292080913965053,0.8544798046285234
86,33,0.8328791181316896,0.8539103694608484
86,34,0.83473176152807,0.8658776485914438
86,35,0.8370534589390872,0.8690872460570197
86,36,0.8351680766076012,0.8690734893001388
86,37,0.8405707439107324,0.8690091615544658
86,38,0.8417593723395898,0.8606224852521777
86,39,0.8421688105174753,0.8647799542941399
86,40,0.844016211339635,0.8752170090375846
86,41,0.8434694520466781,0.8724202627234765
86,42,0.8428980190211869,0.8731562086776189
86,43,0.8447431142848929,0.8750739470956844
86,44,0.8509962171571588,0.8778090664136377
86,45,0.8506797966009072,0.8788839331300479
86,46,0.8565244881110186,0.8791763617434117
86,47,0.8555056758930987,0.8776604635544476
86,48,0.8505420216350355,0.8766785193256686
86,49,0.8489306636444508,0.8746532051680431
86,50,0.8477000164550305,0.8721891567145161
86,51,0.8435294027805342,0.863427640684887
86,52,0.8489457042259317,0.8680994471795443
86,53,0.8532198227581188,0.8743194131689029
86,54,0.8511069279692987,0.8725974166522893
86,55,0.8527720559382007,0.8754408239391535
86,56,0.8520802585172206,0.8789557967338206
86,57,0.8544792171233309,0.8840234362174966
86,58,0.8564138796198923,0.8860043497635867
86,59,0.8552994390078534,0.8890548478226703
86,60,0.8547972004140398,0.8907019314749473
86,61,0.8563840574778071,0.8911139245376519
86,62,0.8514233078231523,0.8895617897024661
86,63,0.8474728437493327,0.8848373357687471
86,64,0.8450570153264194,0.8832713219305046
86,65,0.8477475003114084,0.8857080627896586
86,66,0.8446574086684907,0.8845798458915709
86,67,0.8466164298068803,0.8834445766118989
86,68,0.8456122321625873,0.8838104827053164
86,69,0.8515487604078932,0.8837959258508433
86,70,0.8520618643034177,0.8814786354445757
86,71,0.8540994938975944,0.8834523318444447
86,72,0.8574860570641561,0.8875374723272895
86,73,0.8597654984928107,0.8914278397589798
86,74,0.8573532634697874,0.8877775470331702
86,75,0.8528234003239484,0.8847634804767786
86,76,0.855549073425711,0.8875067991480307
86,77,0.8565916460039582,0.8894798262637796
86,78,0.8571771973914126,0.8892745823521812
86,79,0.8541195147088478,0.8843214879228912
